3,12884901894,0.03268027305603027,1,[0.032680]
3,47244640262,0.03541374206542969,1,[0.035414]
3,30064771078,0.03415060043334961,1,[0.034151]
3,2,85899345926,200.0,2
3,85899345926,0,341.0,3
3,68719476742,0,341.0,3
3,60129542150,0,341.0,3
3,51539607558,0,341.0,3
3,8589934598,0,341.0,3
3,94489280518,0,341.0,3
3,77309411334,0,341.0,3
3,42949672966,0,341.0,3
3,34359738374,0,341.0,3
3,85899345926,85899345926,349.0,1
3,68719476742,68719476742,349.0,1
3,60129542150,60129542150,349.0,1
3,51539607558,51539607558,349.0,1
3,8589934598,8589934598,349.0,1
3,77309411334,77309411334,349.0,1
3,94489280518,94489280518,349.0,1
3,42949672966,42949672966,349.0,1
3,34359738374,34359738374,349.0,1
3,25769803782,25769803782,349.0,1
3,17179869190,17179869190,349.0,1
3,6,6,349.0,1
3,25769803782,0,341.0,3
3,17179869190,0,341.0,3
3,6,0,341.0,3
4,90194313222,0.030669450759887695,1,[0.030669]
4,73014444038,0.030194997787475586,1,[0.030195]
4,64424509446,0.029854297637939453,1,[0.029854]
4,55834574854,0.02989649772644043,1,[0.029896]
4,4294967302,0.029748201370239258,1,[0.029748]
4,21474836486,0.03027963638305664,1,[0.030280]
4,81604378630,0.030243635177612305,1,[0.030244]
4,98784247814,0.02973031997680664,1,[0.029730]
4,38654705670,0.03024911880493164,1,[0.030249]
4,12884901894,0.03020763397216797,1,[0.030208]
4,47244640262,0.030388355255126953,1,[0.030388]
4,30064771078,0.02986931800842285,1,[0.029869]
4,2,85899345926,200.0,2
4,85899345926,0,341.0,3
4,68719476742,0,341.0,3
4,60129542150,0,341.0,3
4,51539607558,0,341.0,3
4,8589934598,0,341.0,3
4,94489280518,0,341.0,3
4,77309411334,0,341.0,3
4,42949672966,0,341.0,3
4,34359738374,0,341.0,3
4,85899345926,85899345926,349.0,1
4,68719476742,68719476742,349.0,1
4,60129542150,60129542150,349.0,1
4,51539607558,51539607558,349.0,1
4,8589934598,8589934598,349.0,1
4,77309411334,77309411334,349.0,1
4,94489280518,94489280518,349.0,1
4,42949672966,42949672966,349.0,1
4,34359738374,34359738374,349.0,1
4,25769803782,25769803782,349.0,1
4,17179869190,17179869190,349.0,1
4,6,6,349.0,1
4,25769803782,0,341.0,3
4,17179869190,0,341.0,3
4,6,0,341.0,3
5,90194313222,0.03479814529418945,1,[0.034798]
5,73014444038,0.031151771545410156,1,[0.031152]
5,64424509446,0.03128552436828613,1,[0.031286]
5,55834574854,0.03258633613586426,1,[0.032586]
5,4294967302,0.03241539001464844,1,[0.032415]
5,21474836486,0.03324007987976074,1,[0.033240]
5,81604378630,0.03190350532531738,1,[0.031904]
5,98784247814,0.03346562385559082,1,[0.033466]
5,38654705670,0.03241920471191406,1,[0.032419]
5,12884901894,0.03260231018066406,1,[0.032602]
5,47244640262,0.03256797790527344,1,[0.032568]
5,30064771078,0.03233981132507324,1,[0.032340]
5,2,85899345926,200.0,2
5,85899345926,0,341.0,3
5,68719476742,0,341.0,3
5,60129542150,0,341.0,3
5,51539607558,0,341.0,3
5,8589934598,0,341.0,3
5,94489280518,0,341.0,3
5,77309411334,0,341.0,3
5,42949672966,0,341.0,3
5,34359738374,0,341.0,3
5,85899345926,85899345926,349.0,1
5,68719476742,68719476742,349.0,1
5,60129542150,60129542150,349.0,1
5,51539607558,51539607558,349.0,1
5,8589934598,8589934598,349.0,1
5,77309411334,77309411334,349.0,1
5,94489280518,94489280518,349.0,1
5,42949672966,42949672966,349.0,1
5,34359738374,34359738374,349.0,1
5,25769803782,25769803782,349.0,1
5,17179869190,17179869190,349.0,1
5,6,6,349.0,1
5,25769803782,0,341.0,3
5,17179869190,0,341.0,3
5,6,0,341.0,3
6,90194313222,0.03049635887145996,1,[0.030496]
6,73014444038,0.031045198440551758,1,[0.031045]
6,64424509446,0.030548810958862305,1,[0.030549]
6,55834574854,0.03026747703552246,1,[0.030267]
6,4294967302,0.031018495559692383,1,[0.031018]
6,21474836486,0.03150343894958496,1,[0.031503]
6,81604378630,0.03041553497314453,1,[0.030416]
6,98784247814,0.03062129020690918,1,[0.030621]
6,38654705670,0.032651662826538086,1,[0.032652]
6,12884901894,0.03129696846008301,1,[0.031297]
6,47244640262,0.03420209884643555,1,[0.034202]
6,30064771078,0.03085947036743164,1,[0.030859]
6,2,85899345926,200.0,2
6,85899345926,0,341.0,3
6,68719476742,0,341.0,3
6,60129542150,0,341.0,3
6,51539607558,0,341.0,3
6,8589934598,0,341.0,3
6,94489280518,0,341.0,3
6,77309411334,0,341.0,3
6,42949672966,0,341.0,3
6,34359738374,0,341.0,3
6,85899345926,85899345926,349.0,1
6,68719476742,68719476742,349.0,1
6,60129542150,60129542150,349.0,1
6,51539607558,51539607558,349.0,1
6,8589934598,8589934598,349.0,1
6,77309411334,77309411334,349.0,1
6,94489280518,94489280518,349.0,1
6,42949672966,42949672966,349.0,1
6,34359738374,34359738374,349.0,1
6,25769803782,25769803782,349.0,1
6,17179869190,17179869190,349.0,1
6,6,6,349.0,1
6,25769803782,0,341.0,3
6,17179869190,0,341.0,3
6,6,0,341.0,3
7,90194313222,0.03332090377807617,1,[0.033321]
7,73014444038,0.030726909637451172,1,[0.030727]
7,64424509446,-0.002118825912475586,1,[-0.002119]
7,55834574854,0.030643701553344727,1,[0.030644]
7,4294967302,0.03167009353637695,1,[0.031670]
7,21474836486,0.03113412857055664,1,[0.031134]
7,81604378630,0.030826091766357422,1,[0.030826]
7,98784247814,0.0348660945892334,1,[0.034866]
7,38654705670,0.03132224082946777,1,[0.031322]
7,12884901894,0.03049945831298828,1,[0.030499]
7,47244640262,0.03377532958984375,1,[0.033775]
7,30064771078,0.03150677680969238,1,[0.031507]
7,2,85899345926,200.0,2
7,85899345926,0,341.0,3
7,68719476742,0,341.0,3
7,60129542150,0,341.0,3
7,51539607558,0,341.0,3
7,8589934598,0,341.0,3
7,94489280518,0,341.0,3
7,77309411334,0,341.0,3
7,42949672966,0,341.0,3
7,34359738374,0,341.0,3
7,85899345926,85899345926,349.0,1
7,68719476742,68719476742,349.0,1
7,60129542150,60129542150,349.0,1
7,51539607558,51539607558,349.0,1
7,8589934598,8589934598,349.0,1
7,77309411334,77309411334,349.0,1
7,94489280518,94489280518,349.0,1
7,42949672966,42949672966,349.0,1
7,34359738374,34359738374,349.0,1
7,25769803782,25769803782,349.0,1
7,17179869190,17179869190,349.0,1
7,6,6,349.0,1
7,25769803782,0,341.0,3
7,17179869190,0,341.0,3
7,6,0,341.0,3
8,90194313222,0.03067183494567871,1,[0.030672]
8,73014444038,0.031038284301757813,1,[0.031038]
8,64424509446,0.032099246978759766,1,[0.032099]
8,55834574854,0.031294822692871094,1,[0.031295]
8,4294967302,0.03075098991394043,1,[0.030751]
8,21474836486,0.030947446823120117,1,[0.030947]
8,81604378630,0.030797481536865234,1,[0.030797]
8,98784247814,0.030964374542236328,1,[0.030964]
8,38654705670,0.03285050392150879,1,[0.032851]
8,12884901894,0.03225445747375488,1,[0.032254]
8,47244640262,0.03451895713806152,1,[0.034519]
8,30064771078,0.031976938247680664,1,[0.031977]
8,2,85899345926,200.0,2
8,85899345926,0,341.0,3
8,68719476742,0,341.0,3
8,60129542150,0,341.0,3
8,51539607558,0,341.0,3
8,8589934598,0,341.0,3
8,94489280518,0,341.0,3
8,77309411334,0,341.0,3
8,42949672966,0,341.0,3
8,34359738374,0,341.0,3
8,85899345926,85899345926,349.0,1
8,68719476742,68719476742,349.0,1
8,60129542150,60129542150,349.0,1
8,51539607558,51539607558,349.0,1
8,8589934598,8589934598,349.0,1
8,77309411334,77309411334,349.0,1
8,94489280518,94489280518,349.0,1
8,42949672966,42949672966,349.0,1
8,34359738374,34359738374,349.0,1
8,25769803782,25769803782,349.0,1
8,17179869190,17179869190,349.0,1
8,6,6,349.0,1
8,25769803782,0,341.0,3
8,17179869190,0,341.0,3
8,6,0,341.0,3
9,90194313222,0.030843496322631836,1,[0.030843]
9,73014444038,0.031080007553100586,1,[0.031080]
9,64424509446,0.03073287010192871,1,[0.030733]
9,55834574854,0.030480623245239258,1,[0.030481]
9,4294967302,0.030785560607910156,1,[0.030786]
9,21474836486,0.030436277389526367,1,[0.030436]
9,81604378630,0.030796051025390625,1,[0.030796]
9,98784247814,0.03084087371826172,1,[0.030841]
9,38654705670,0.03178215026855469,1,[0.031782]
9,12884901894,0.031256675720214844,1,[0.031257]
9,47244640262,0.0312960147857666,1,[0.031296]
9,30064771078,0.03072333335876465,1,[0.030723]
9,2,85899345926,200.0,2
9,85899345926,0,341.0,3
9,68719476742,0,341.0,3
9,60129542150,0,341.0,3
9,51539607558,0,341.0,3
9,8589934598,0,341.0,3
9,94489280518,0,341.0,3
9,77309411334,0,341.0,3
9,42949672966,0,341.0,3
9,34359738374,0,341.0,3
9,85899345926,85899345926,349.0,1
9,68719476742,68719476742,349.0,1
9,60129542150,60129542150,349.0,1
9,51539607558,51539607558,349.0,1
9,8589934598,8589934598,349.0,1
9,77309411334,77309411334,349.0,1
9,94489280518,94489280518,349.0,1
9,42949672966,42949672966,349.0,1
9,34359738374,34359738374,349.0,1
9,25769803782,25769803782,349.0,1
9,17179869190,17179869190,349.0,1
9,6,6,349.0,1
9,25769803782,0,341.0,3
9,17179869190,0,341.0,3
9,6,0,341.0,3
