0,81604378625,0.0002963542938232422,1,[0.000296]
0,98784247809,0.000274658203125,1,[0.000275]
0,73014444033,0.0002837181091308594,1,[0.000284]
0,12884901889,0.0002770423889160156,1,[0.000277]
0,64424509441,0.00028061866760253906,1,[0.000281]
0,4294967297,0.0002777576446533203,1,[0.000278]
0,21474836481,0.0002741813659667969,1,[0.000274]
0,90194313217,0.0002713203430175781,1,[0.000271]
0,30064771073,0.00032210350036621094,1,[0.000322]
0,107374182401,0.000286102294921875,1,[0.000286]
0,47244640257,0.0002982616424560547,1,[0.000298]
0,55834574849,0.00032401084899902344,1,[0.000324]
0,38654705665,0.0002803802490234375,1,[0.000280]
0,77309411329,0,341.0,3
0,94489280513,0,341.0,3
0,68719476737,0,341.0,3
0,8589934593,0,341.0,3
0,60129542145,0,341.0,3
0,85899345921,0,341.0,3
0,77309411329,77309411329,200.0,1
0,94489280513,94489280513,200.0,1
0,68719476737,68719476737,200.0,1
0,8589934593,8589934593,200.0,1
0,60129542145,60129542145,200.0,1
0,51539607553,0,341.0,3
0,51539607553,51539607553,200.0,1
0,85899345921,85899345921,200.0,1
0,103079215105,103079215105,200.0,1
0,42949672961,42949672961,200.0,1
0,34359738369,34359738369,200.0,1
0,25769803777,25769803777,200.0,1
0,17179869185,17179869185,200.0,1
0,1,1,200.0,1
0,103079215105,0,341.0,3
0,42949672961,0,341.0,3
0,34359738369,0,341.0,3
0,25769803777,0,341.0,3
0,17179869185,0,341.0,3
0,1,0,341.0,3
1,98784247809,0.00033736228942871094,1,[0.000337]
1,81604378625,0.0003445148468017578,1,[0.000345]
1,73014444033,0.0003783702850341797,1,[0.000378]
1,12884901889,0.0003707408905029297,1,[0.000371]
1,64424509441,0.0003368854522705078,1,[0.000337]
1,4294967297,0.00033473968505859375,1,[0.000335]
1,21474836481,0.00033402442932128906,1,[0.000334]
1,90194313217,0.0003380775451660156,1,[0.000338]
1,30064771073,0.00040149688720703125,1,[0.000401]
1,107374182401,0.0004932880401611328,1,[0.000493]
1,47244640257,0.00032329559326171875,1,[0.000323]
1,55834574849,0.0003407001495361328,1,[0.000341]
1,38654705665,0.0003609657287597656,1,[0.000361]
1,94489280513,0,341.0,3
1,77309411329,0,341.0,3
1,68719476737,0,341.0,3
1,8589934593,0,341.0,3
1,60129542145,0,341.0,3
1,85899345921,0,341.0,3
1,103079215105,0,341.0,3
1,94489280513,94489280513,349.0,1
1,77309411329,77309411329,349.0,1
1,68719476737,68719476737,349.0,1
1,8589934593,8589934593,349.0,1
1,60129542145,60129542145,349.0,1
1,51539607553,0,341.0,3
1,51539607553,51539607553,349.0,1
1,85899345921,85899345921,349.0,1
1,103079215105,103079215105,349.0,1
1,42949672961,42949672961,349.0,1
1,34359738369,34359738369,349.0,1
1,25769803777,25769803777,349.0,1
1,17179869185,17179869185,349.0,1
1,1,1,349.0,1
1,42949672961,0,341.0,3
1,34359738369,0,341.0,3
1,25769803777,0,341.0,3
1,17179869185,0,341.0,3
1,1,0,341.0,3
2,81604378625,0.0003523826599121094,1,[0.000352]
2,98784247809,0.0004930496215820313,1,[0.000493]
2,73014444033,0.00033974647521972656,1,[0.000340]
2,12884901889,0.00036525726318359375,1,[0.000365]
2,64424509441,0.00041937828063964844,1,[0.000419]
2,4294967297,0.00041222572326660156,1,[0.000412]
2,21474836481,0.0004382133483886719,1,[0.000438]
2,90194313217,0.0003826618194580078,1,[0.000383]
2,30064771073,0.0003714561462402344,1,[0.000371]
2,107374182401,0.0003910064697265625,1,[0.000391]
2,47244640257,0.00038361549377441406,1,[0.000384]
2,55834574849,0.00035691261291503906,1,[0.000357]
2,38654705665,0.0004658699035644531,1,[0.000466]
2,77309411329,0,341.0,3
2,94489280513,0,341.0,3
2,68719476737,0,341.0,3
2,8589934593,0,341.0,3
2,60129542145,0,341.0,3
2,85899345921,0,341.0,3
2,103079215105,0,341.0,3
2,77309411329,77309411329,349.0,1
2,94489280513,94489280513,349.0,1
2,68719476737,68719476737,349.0,1
2,8589934593,8589934593,349.0,1
2,60129542145,60129542145,349.0,1
2,51539607553,0,341.0,3
2,51539607553,51539607553,349.0,1
2,85899345921,85899345921,349.0,1
2,103079215105,103079215105,349.0,1
2,42949672961,42949672961,349.0,1
2,34359738369,34359738369,349.0,1
2,25769803777,25769803777,349.0,1
2,17179869185,17179869185,349.0,1
2,1,1,349.0,1
2,42949672961,0,341.0,3
2,34359738369,0,341.0,3
2,25769803777,0,341.0,3
2,17179869185,0,341.0,3
2,1,0,341.0,3
3,81604378625,0.00040721893310546875,1,[0.000407]
3,98784247809,0.0005311965942382813,1,[0.000531]
3,73014444033,0.00047206878662109375,1,[0.000472]
3,12884901889,0.0004703998565673828,1,[0.000470]
3,64424509441,0.0004048347473144531,1,[0.000405]
3,4294967297,0.00048732757568359375,1,[0.000487]
3,21474836481,0.0004210472106933594,1,[0.000421]
3,90194313217,0.00042724609375,1,[0.000427]
3,30064771073,0.000453948974609375,1,[0.000454]
3,107374182401,0.0004265308380126953,1,[0.000427]
3,47244640257,0.00039649009704589844,1,[0.000396]
3,55834574849,0.0004608631134033203,1,[0.000461]
3,38654705665,0.00040221214294433594,1,[0.000402]
3,77309411329,0,341.0,3
3,94489280513,0,341.0,3
3,68719476737,0,341.0,3
3,8589934593,0,341.0,3
3,60129542145,0,341.0,3
3,85899345921,0,341.0,3
3,103079215105,0,341.0,3
3,77309411329,77309411329,349.0,1
3,94489280513,94489280513,349.0,1
3,68719476737,68719476737,349.0,1
3,8589934593,8589934593,349.0,1
3,60129542145,60129542145,349.0,1
3,51539607553,0,341.0,3
3,51539607553,51539607553,349.0,1
3,85899345921,85899345921,349.0,1
3,103079215105,103079215105,349.0,1
3,42949672961,42949672961,349.0,1
3,34359738369,34359738369,349.0,1
3,25769803777,25769803777,349.0,1
3,17179869185,17179869185,349.0,1
3,1,1,349.0,1
3,42949672961,0,341.0,3
3,34359738369,0,341.0,3
3,25769803777,0,341.0,3
3,17179869185,0,341.0,3
3,1,0,341.0,3
4,81604378625,0.0003733634948730469,1,[0.000373]
4,98784247809,0.00037598609924316406,1,[0.000376]
4,73014444033,0.00036907196044921875,1,[0.000369]
4,12884901889,0.000385284423828125,1,[0.000385]
4,64424509441,0.0004105567932128906,1,[0.000411]
4,4294967297,0.00047087669372558594,1,[0.000471]
4,21474836481,0.00045752525329589844,1,[0.000458]
4,90194313217,0.000431060791015625,1,[0.000431]
4,30064771073,0.0003826618194580078,1,[0.000383]
4,107374182401,0.00043463706970214844,1,[0.000435]
4,47244640257,0.00038552284240722656,1,[0.000386]
4,55834574849,0.0004363059997558594,1,[0.000436]
4,38654705665,0.0004215240478515625,1,[0.000422]
4,77309411329,0,341.0,3
4,94489280513,0,341.0,3
4,68719476737,0,341.0,3
4,8589934593,0,341.0,3
4,60129542145,0,341.0,3
4,85899345921,0,341.0,3
4,103079215105,0,341.0,3
4,77309411329,77309411329,349.0,1
4,94489280513,94489280513,349.0,1
4,68719476737,68719476737,349.0,1
4,8589934593,8589934593,349.0,1
4,60129542145,60129542145,349.0,1
4,51539607553,0,341.0,3
4,51539607553,51539607553,349.0,1
4,85899345921,85899345921,349.0,1
4,103079215105,103079215105,349.0,1
4,42949672961,42949672961,349.0,1
4,34359738369,34359738369,349.0,1
4,25769803777,25769803777,349.0,1
4,17179869185,17179869185,349.0,1
4,1,1,349.0,1
4,42949672961,0,341.0,3
4,34359738369,0,341.0,3
4,25769803777,0,341.0,3
4,17179869185,0,341.0,3
4,1,0,341.0,3
5,81604378625,0.00037670135498046875,1,[0.000377]
5,98784247809,0.0005674362182617188,1,[0.000567]
5,73014444033,0.0003733634948730469,1,[0.000373]
5,12884901889,0.0004391670227050781,1,[0.000439]
5,64424509441,0.0004165172576904297,1,[0.000417]
5,4294967297,0.00043272972106933594,1,[0.000433]
5,21474836481,0.00039124488830566406,1,[0.000391]
5,90194313217,0.0004012584686279297,1,[0.000401]
5,30064771073,0.00036907196044921875,1,[0.000369]
5,107374182401,0.00048828125,1,[0.000488]
5,47244640257,0.0003650188446044922,1,[0.000365]
5,55834574849,0.0004372596740722656,1,[0.000437]
5,38654705665,0.0004210472106933594,1,[0.000421]
5,77309411329,0,341.0,3
5,94489280513,0,341.0,3
5,68719476737,0,341.0,3
5,8589934593,0,341.0,3
5,60129542145,0,341.0,3
5,85899345921,0,341.0,3
5,103079215105,0,341.0,3
5,77309411329,77309411329,349.0,1
5,94489280513,94489280513,349.0,1
5,68719476737,68719476737,349.0,1
5,8589934593,8589934593,349.0,1
5,60129542145,60129542145,349.0,1
5,51539607553,0,341.0,3
5,51539607553,51539607553,349.0,1
5,85899345921,85899345921,349.0,1
5,103079215105,103079215105,349.0,1
5,42949672961,42949672961,349.0,1
5,34359738369,34359738369,349.0,1
5,25769803777,25769803777,349.0,1
5,17179869185,17179869185,349.0,1
5,1,1,349.0,1
5,42949672961,0,341.0,3
5,34359738369,0,341.0,3
5,25769803777,0,341.0,3
5,17179869185,0,341.0,3
5,1,0,341.0,3
6,81604378625,0.00042939186096191406,1,[0.000429]
6,98784247809,0.0003840923309326172,1,[0.000384]
6,73014444033,0.00037384033203125,1,[0.000374]
6,12884901889,0.0003769397735595703,1,[0.000377]
6,64424509441,0.0004334449768066406,1,[0.000433]
6,4294967297,0.00041985511779785156,1,[0.000420]
6,21474836481,0.0003771781921386719,1,[0.000377]
6,90194313217,0.0004470348358154297,1,[0.000447]
6,30064771073,0.0003859996795654297,1,[0.000386]
6,107374182401,0.0004010200500488281,1,[0.000401]
6,47244640257,0.0004391670227050781,1,[0.000439]
6,55834574849,0.00048804283142089844,1,[0.000488]
6,38654705665,0.00038909912109375,1,[0.000389]
6,77309411329,0,341.0,3
6,94489280513,0,341.0,3
6,68719476737,0,341.0,3
6,8589934593,0,341.0,3
6,60129542145,0,341.0,3
6,85899345921,0,341.0,3
6,103079215105,0,341.0,3
6,77309411329,77309411329,349.0,1
6,94489280513,94489280513,349.0,1
6,68719476737,68719476737,349.0,1
6,8589934593,8589934593,349.0,1
6,60129542145,60129542145,349.0,1
6,51539607553,0,341.0,3
6,51539607553,51539607553,349.0,1
6,85899345921,85899345921,349.0,1
6,103079215105,103079215105,349.0,1
