0,81604378627,0.025681734085083008,1,[0.025682]
0,98784247811,0.025701045989990234,1,[0.025701]
0,73014444035,0.02652144432067871,1,[0.026521]
0,12884901891,0.00035381317138671875,1,[0.000354]
0,64424509443,0.02559208869934082,1,[0.025592]
0,4294967299,0.0004634857177734375,1,[0.000463]
0,21474836483,0.026145219802856445,1,[0.026145]
0,90194313219,0.02598857879638672,1,[0.025989]
0,30064771075,0.0260465145111084,1,[0.026047]
0,107374182403,0.025835275650024414,1,[0.025835]
0,47244640259,0.026010990142822266,1,[0.026011]
0,55834574851,0.0268709659576416,1,[0.026871]
0,38654705667,0.025913238525390625,1,[0.025913]
0,77309411331,0,341.0,3
0,94489280515,0,341.0,3
0,68719476739,0,341.0,3
0,8589934595,0,341.0,3
0,60129542147,0,341.0,3
0,51539607555,0,341.0,3
0,85899345923,0,341.0,3
0,77309411331,77309411331,200.0,1
0,94489280515,94489280515,200.0,1
0,68719476739,68719476739,200.0,1
0,8589934595,8589934595,200.0,1
0,60129542147,60129542147,200.0,1
0,51539607555,51539607555,200.0,1
0,85899345923,85899345923,200.0,1
0,103079215107,103079215107,200.0,1
0,42949672963,42949672963,200.0,1
0,34359738371,34359738371,200.0,1
0,25769803779,25769803779,200.0,1
0,17179869187,17179869187,200.0,1
0,3,3,200.0,1
0,103079215107,0,341.0,3
0,42949672963,0,341.0,3
0,34359738371,0,341.0,3
0,25769803779,0,341.0,3
0,17179869187,0,341.0,3
0,3,0,341.0,3
1,81604378627,0.026342153549194336,1,[0.026342]
1,98784247811,0.02587413787841797,1,[0.025874]
1,73014444035,0.025812864303588867,1,[0.025813]
1,12884901891,0.0003414154052734375,1,[0.000341]
1,64424509443,0.0258941650390625,1,[0.025894]
1,4294967299,0.0003876686096191406,1,[0.000388]
1,21474836483,0.025847434997558594,1,[0.025847]
1,90194313219,0.025851011276245117,1,[0.025851]
1,30064771075,0.02595806121826172,1,[0.025958]
1,107374182403,0.02643561363220215,1,[0.026436]
1,47244640259,0.030244827270507813,1,[0.030245]
1,55834574851,0.025923490524291992,1,[0.025923]
1,38654705667,0.026374340057373047,1,[0.026374]
1,77309411331,0,341.0,3
1,94489280515,0,341.0,3
1,68719476739,0,341.0,3
1,8589934595,0,341.0,3
1,60129542147,0,341.0,3
1,51539607555,0,341.0,3
1,85899345923,0,341.0,3
1,77309411331,77309411331,349.0,1
1,94489280515,94489280515,349.0,1
1,68719476739,68719476739,349.0,1
1,8589934595,8589934595,349.0,1
1,60129542147,60129542147,349.0,1
1,51539607555,51539607555,349.0,1
1,85899345923,85899345923,349.0,1
1,103079215107,103079215107,349.0,1
1,42949672963,42949672963,349.0,1
1,34359738371,34359738371,349.0,1
1,25769803779,25769803779,349.0,1
1,17179869187,17179869187,349.0,1
1,3,3,349.0,1
1,103079215107,0,341.0,3
1,42949672963,0,341.0,3
1,34359738371,0,341.0,3
1,25769803779,0,341.0,3
1,17179869187,0,341.0,3
1,3,0,341.0,3
2,81604378627,0.029732227325439453,1,[0.029732]
2,98784247811,0.030531644821166992,1,[0.030532]
2,73014444035,0.028118371963500977,1,[0.028118]
2,12884901891,0.00045418739318847656,1,[0.000454]
2,64424509443,0.03620719909667969,1,[0.036207]
2,4294967299,0.0005140304565429688,1,[0.000514]
2,21474836483,0.03582358360290527,1,[0.035824]
