0,90194313220,0.02565479278564453,1,[0.025655]
0,73014444036,0.025586366653442383,1,[0.025586]
0,64424509444,0.02616429328918457,1,[0.026164]
0,55834574852,0.02563786506652832,1,[0.025638]
0,4294967300,0.02647709846496582,1,[0.026477]
0,21474836484,0.02623605728149414,1,[0.026236]
0,81604378628,0.025777101516723633,1,[0.025777]
0,98784247812,0.025753498077392578,1,[0.025753]
0,38654705668,0.02715778350830078,1,[0.027158]
0,12884901892,0.02666306495666504,1,[0.026663]
0,47244640260,0.026119709014892578,1,[0.026120]
0,30064771076,0.02557969093322754,1,[0.025580]
0,85899345924,0,341.0,3
0,68719476740,0,341.0,3
0,60129542148,0,341.0,3
0,51539607556,0,341.0,3
0,8589934596,0,341.0,3
0,77309411332,0,341.0,3
0,85899345924,85899345924,200.0,1
0,68719476740,68719476740,200.0,1
0,60129542148,60129542148,200.0,1
0,51539607556,51539607556,200.0,1
0,8589934596,8589934596,200.0,1
0,77309411332,77309411332,200.0,1
0,94489280516,94489280516,200.0,1
0,42949672964,42949672964,200.0,1
0,34359738372,34359738372,200.0,1
0,25769803780,25769803780,200.0,1
0,17179869188,17179869188,200.0,1
0,4,4,200.0,1
0,94489280516,0,341.0,3
0,42949672964,0,341.0,3
0,34359738372,0,341.0,3
0,25769803780,0,341.0,3
0,17179869188,0,341.0,3
0,4,0,341.0,3
1,90194313220,0.025731563568115234,1,[0.025732]
1,73014444036,0.026226043701171875,1,[0.026226]
1,64424509444,0.026202678680419922,1,[0.026203]
1,55834574852,0.025858402252197266,1,[0.025858]
1,4294967300,0.02593517303466797,1,[0.025935]
1,21474836484,0.026067495346069336,1,[0.026067]
1,81604378628,0.025799989700317383,1,[0.025800]
1,98784247812,0.02612781524658203,1,[0.026128]
1,38654705668,0.028337717056274414,1,[0.028338]
1,12884901892,0.025928497314453125,1,[0.025928]
1,47244640260,0.028606891632080078,1,[0.028607]
1,30064771076,0.026681184768676758,1,[0.026681]
1,1,85899345924,200.0,2
1,85899345924,0,341.0,3
1,68719476740,0,341.0,3
1,60129542148,0,341.0,3
1,51539607556,0,341.0,3
1,8589934596,0,341.0,3
1,77309411332,0,341.0,3
1,85899345924,85899345924,349.0,1
1,68719476740,68719476740,349.0,1
1,60129542148,60129542148,349.0,1
1,51539607556,51539607556,349.0,1
1,8589934596,8589934596,349.0,1
1,77309411332,77309411332,349.0,1
1,94489280516,94489280516,349.0,1
1,42949672964,42949672964,349.0,1
1,34359738372,34359738372,349.0,1
1,25769803780,25769803780,349.0,1
1,17179869188,17179869188,349.0,1
1,4,4,349.0,1
1,94489280516,0,341.0,3
1,42949672964,0,341.0,3
1,34359738372,0,341.0,3
1,25769803780,0,341.0,3
1,17179869188,0,341.0,3
1,4,0,341.0,3
2,90194313220,0.02987813949584961,1,[0.029878]
2,73014444036,0.02919912338256836,1,[0.029199]
2,64424509444,0.027931690216064453,1,[0.027932]
2,55834574852,0.03592061996459961,1,[0.035921]
2,4294967300,0.03557896614074707,1,[0.035579]
2,21474836484,0.0361020565032959,1,[0.036102]
2,81604378628,0.029424428939819336,1,[0.029424]
2,98784247812,0.030892372131347656,1,[0.030892]
2,38654705668,0.03488445281982422,1,[0.034884]
2,12884901892,0.034895896911621094,1,[0.034896]
2,47244640260,0.031517744064331055,1,[0.031518]
2,30064771076,0.03213763236999512,1,[0.032138]
2,1,85899345924,200.0,2
2,85899345924,0,341.0,3
2,68719476740,0,341.0,3
