0,73014444037,0.026078224182128906,1,[0.026078]
0,64424509445,0.026715517044067383,1,[0.026716]
0,90194313221,0.025933265686035156,1,[0.025933]
0,55834574853,0.025931835174560547,1,[0.025932]
0,4294967301,0.026810407638549805,1,[0.026810]
0,21474836485,0.02689528465270996,1,[0.026895]
0,81604378629,0.026014328002929688,1,[0.026014]
0,98784247813,0.02570033073425293,1,[0.025700]
0,38654705669,0.026547670364379883,1,[0.026548]
0,12884901893,0.02700328826904297,1,[0.027003]
0,47244640261,0.02602696418762207,1,[0.026027]
0,30064771077,0.025710344314575195,1,[0.025710]
0,68719476741,0,341.0,3
0,60129542149,0,341.0,3
0,85899345925,0,341.0,3
0,51539607557,0,341.0,3
0,8589934597,0,341.0,3
0,77309411333,0,341.0,3
0,68719476741,68719476741,200.0,1
0,60129542149,60129542149,200.0,1
0,85899345925,85899345925,200.0,1
0,51539607557,51539607557,200.0,1
0,8589934597,8589934597,200.0,1
0,77309411333,77309411333,200.0,1
0,94489280517,94489280517,200.0,1
0,42949672965,42949672965,200.0,1
0,34359738373,34359738373,200.0,1
0,25769803781,25769803781,200.0,1
0,17179869189,17179869189,200.0,1
0,5,5,200.0,1
0,94489280517,0,341.0,3
0,42949672965,0,341.0,3
0,34359738373,0,341.0,3
0,25769803781,0,341.0,3
0,17179869189,0,341.0,3
0,5,0,341.0,3
1,73014444037,0.02653050422668457,1,[0.026531]
1,64424509445,0.02612447738647461,1,[0.026124]
1,90194313221,0.026027917861938477,1,[0.026028]
1,55834574853,0.02622389793395996,1,[0.026224]
1,4294967301,0.025911331176757813,1,[0.025911]
1,21474836485,0.026237964630126953,1,[0.026238]
1,81604378629,0.026111602783203125,1,[0.026112]
1,98784247813,0.026928424835205078,1,[0.026928]
1,38654705669,0.02861332893371582,1,[0.028613]
1,12884901893,0.026253461837768555,1,[0.026253]
1,47244640261,0.02873373031616211,1,[0.028734]
1,30064771077,0.026376962661743164,1,[0.026377]
1,2,68719476741,200.0,2
1,68719476741,0,341.0,3
1,60129542149,0,341.0,3
1,85899345925,0,341.0,3
1,51539607557,0,341.0,3
1,8589934597,0,341.0,3
1,77309411333,0,341.0,3
1,68719476741,68719476741,349.0,1
1,60129542149,60129542149,349.0,1
1,85899345925,85899345925,349.0,1
1,51539607557,51539607557,349.0,1
1,94489280517,0,341.0,3
1,8589934597,8589934597,349.0,1
1,77309411333,77309411333,349.0,1
1,94489280517,94489280517,349.0,1
1,42949672965,42949672965,349.0,1
1,34359738373,34359738373,349.0,1
1,25769803781,25769803781,349.0,1
1,17179869189,17179869189,349.0,1
1,5,5,349.0,1
1,42949672965,0,341.0,3
1,34359738373,0,341.0,3
1,25769803781,0,341.0,3
1,17179869189,0,341.0,3
1,5,0,341.0,3
2,73014444037,0.030736446380615234,1,[0.030736]
2,64424509445,0.02864217758178711,1,[0.028642]
2,90194313221,0.030313968658447266,1,[0.030314]
2,55834574853,0.03722572326660156,1,[0.037226]
2,4294967301,0.03591299057006836,1,[0.035913]
2,21474836485,0.03596138954162598,1,[0.035961]
2,81604378629,0.02895641326904297,1,[0.028956]
2,98784247813,0.031024932861328125,1,[0.031025]
2,38654705669,0.034207820892333984,1,[0.034208]
2,12884901893,0.03489422798156738,1,[0.034894]
2,47244640261,0.030516624450683594,1,[0.030517]
2,30064771077,0.03321409225463867,1,[0.033214]
2,2,68719476741,200.0,2
2,68719476741,0,341.0,3
2,60129542149,0,341.0,3
2,85899345925,0,341.0,3
2,51539607557,0,341.0,3
2,8589934597,0,341.0,3
2,77309411333,0,341.0,3
2,68719476741,68719476741,349.0,1
2,60129542149,60129542149,349.0,1
2,85899345925,85899345925,349.0,1
2,51539607557,51539607557,349.0,1
2,94489280517,0,341.0,3
2,8589934597,8589934597,349.0,1
2,77309411333,77309411333,349.0,1
2,94489280517,94489280517,349.0,1
2,42949672965,42949672965,349.0,1
2,34359738373,34359738373,349.0,1
2,25769803781,25769803781,349.0,1
2,17179869189,17179869189,349.0,1
2,5,5,349.0,1
2,42949672965,0,341.0,3
2,34359738373,0,341.0,3
2,25769803781,0,341.0,3
2,17179869189,0,341.0,3
2,5,0,341.0,3
3,73014444037,0.03989887237548828,1,[0.039899]
3,64424509445,0.05310702323913574,1,[0.053107]
3,90194313221,0.03271198272705078,1,[0.032712]
3,55834574853,0.0365452766418457,1,[0.036545]
3,4294967301,0.03331947326660156,1,[0.033319]
3,21474836485,0.03664875030517578,1,[0.036649]
3,81604378629,0.03761029243469238,1,[0.037610]
3,98784247813,0.03325819969177246,1,[0.033258]
3,38654705669,0.03384232521057129,1,[0.033842]
3,12884901893,0.034401655197143555,1,[0.034402]
3,47244640261,0.03506064414978027,1,[0.035061]
3,30064771077,0.033501386642456055,1,[0.033501]
3,2,68719476741,200.0,2
3,68719476741,0,341.0,3
3,60129542149,0,341.0,3
3,85899345925,0,341.0,3
3,51539607557,0,341.0,3
3,8589934597,0,341.0,3
3,77309411333,0,341.0,3
3,68719476741,68719476741,349.0,1
3,60129542149,60129542149,349.0,1
3,85899345925,85899345925,349.0,1
3,51539607557,51539607557,349.0,1
3,94489280517,0,341.0,3
3,8589934597,8589934597,349.0,1
3,77309411333,77309411333,349.0,1
3,94489280517,94489280517,349.0,1
3,42949672965,42949672965,349.0,1
3,34359738373,34359738373,349.0,1
3,25769803781,25769803781,349.0,1
3,17179869189,17179869189,349.0,1
3,5,5,349.0,1
3,42949672965,0,341.0,3
3,34359738373,0,341.0,3
3,25769803781,0,341.0,3
3,17179869189,0,341.0,3
3,5,0,341.0,3
4,73014444037,0.03012847900390625,1,[0.030128]
4,64424509445,0.030103683471679688,1,[0.030104]
4,90194313221,0.030340194702148438,1,[0.030340]
4,55834574853,0.030129432678222656,1,[0.030129]
4,4294967301,0.0302274227142334,1,[0.030227]
4,21474836485,0.030765533447265625,1,[0.030766]
4,81604378629,0.030422687530517578,1,[0.030423]
4,98784247813,0.030144453048706055,1,[0.030144]
4,38654705669,0.030575990676879883,1,[0.030576]
4,12884901893,0.03023982048034668,1,[0.030240]
4,47244640261,0.030185222625732422,1,[0.030185]
4,30064771077,0.02989983558654785,1,[0.029900]
4,2,68719476741,200.0,2
4,68719476741,0,341.0,3
4,60129542149,0,341.0,3
4,85899345925,0,341.0,3
4,51539607557,0,341.0,3
4,8589934597,0,341.0,3
4,77309411333,0,341.0,3
4,68719476741,68719476741,349.0,1
4,60129542149,60129542149,349.0,1
4,85899345925,85899345925,349.0,1
4,51539607557,51539607557,349.0,1
4,94489280517,0,341.0,3
4,8589934597,8589934597,349.0,1
4,77309411333,77309411333,349.0,1
4,94489280517,94489280517,349.0,1
4,42949672965,42949672965,349.0,1
4,34359738373,34359738373,349.0,1
4,25769803781,25769803781,349.0,1
4,17179869189,17179869189,349.0,1
4,5,5,349.0,1
4,42949672965,0,341.0,3
4,34359738373,0,341.0,3
4,25769803781,0,341.0,3
4,17179869189,0,341.0,3
4,5,0,341.0,3
5,73014444037,0.03166079521179199,1,[0.031661]
5,64424509445,0.03221464157104492,1,[0.032215]
5,90194313221,0.03390693664550781,1,[0.033907]
5,55834574853,0.032683610916137695,1,[0.032684]
5,4294967301,0.03344583511352539,1,[0.033446]
5,21474836485,0.032731056213378906,1,[0.032731]
5,81604378629,0.03357958793640137,1,[0.033580]
5,98784247813,0.031807661056518555,1,[0.031808]
5,38654705669,0.03229689598083496,1,[0.032297]
5,12884901893,0.032041311264038086,1,[0.032041]
5,47244640261,0.03286933898925781,1,[0.032869]
5,30064771077,0.03261876106262207,1,[0.032619]
5,2,68719476741,200.0,2
5,68719476741,0,341.0,3
5,60129542149,0,341.0,3
5,85899345925,0,341.0,3
5,51539607557,0,341.0,3
5,8589934597,0,341.0,3
5,77309411333,0,341.0,3
5,68719476741,68719476741,349.0,1
5,60129542149,60129542149,349.0,1
5,85899345925,85899345925,349.0,1
5,51539607557,51539607557,349.0,1
5,94489280517,0,341.0,3
5,8589934597,8589934597,349.0,1
5,77309411333,77309411333,349.0,1
5,94489280517,94489280517,349.0,1
5,42949672965,42949672965,349.0,1
5,34359738373,34359738373,349.0,1
5,25769803781,25769803781,349.0,1
5,17179869189,17179869189,349.0,1
5,5,5,349.0,1
5,42949672965,0,341.0,3
5,34359738373,0,341.0,3
5,25769803781,0,341.0,3
5,17179869189,0,341.0,3
5,5,0,341.0,3
6,73014444037,0.03162789344787598,1,[0.031628]
6,64424509445,0.031194210052490234,1,[0.031194]
6,90194313221,0.03090190887451172,1,[0.030902]
6,55834574853,0.030954837799072266,1,[0.030955]
6,4294967301,0.031679630279541016,1,[0.031680]
6,21474836485,0.03185677528381348,1,[0.031857]
6,81604378629,0.03092336654663086,1,[0.030923]
6,98784247813,0.03146672248840332,1,[0.031467]
6,38654705669,0.032562971115112305,1,[0.032563]
6,12884901893,0.033037662506103516,1,[0.033038]
6,47244640261,0.03363919258117676,1,[0.033639]
6,30064771077,0.030692100524902344,1,[0.030692]
6,2,68719476741,200.0,2
6,68719476741,0,341.0,3
6,60129542149,0,341.0,3
6,85899345925,0,341.0,3
6,51539607557,0,341.0,3
6,8589934597,0,341.0,3
6,77309411333,0,341.0,3
6,68719476741,68719476741,349.0,1
6,60129542149,60129542149,349.0,1
6,85899345925,85899345925,349.0,1
6,51539607557,51539607557,349.0,1
6,94489280517,0,341.0,3
6,8589934597,8589934597,349.0,1
6,77309411333,77309411333,349.0,1
6,94489280517,94489280517,349.0,1
6,42949672965,42949672965,349.0,1
6,34359738373,34359738373,349.0,1
6,25769803781,25769803781,349.0,1
6,17179869189,17179869189,349.0,1
6,5,5,349.0,1
6,42949672965,0,341.0,3
6,34359738373,0,341.0,3
6,25769803781,0,341.0,3
6,17179869189,0,341.0,3
6,5,0,341.0,3
7,73014444037,0.031131505966186523,1,[0.031132]
7,64424509445,-0.0031561851501464844,1,[-0.003156]
7,90194313221,0.03461337089538574,1,[0.034613]
7,55834574853,0.030719280242919922,1,[0.030719]
7,4294967301,0.031175613403320313,1,[0.031176]
7,21474836485,0.031084775924682617,1,[0.031085]
7,81604378629,0.03088521957397461,1,[0.030885]
7,98784247813,0.03328728675842285,1,[0.033287]
7,38654705669,0.0316004753112793,1,[0.031600]
7,12884901893,0.030822038650512695,1,[0.030822]
7,47244640261,0.03245735168457031,1,[0.032457]
7,30064771077,0.03090381622314453,1,[0.030904]
7,2,68719476741,200.0,2
7,68719476741,0,341.0,3
7,60129542149,0,341.0,3
7,85899345925,0,341.0,3
7,51539607557,0,341.0,3
7,8589934597,0,341.0,3
7,77309411333,0,341.0,3
7,68719476741,68719476741,349.0,1
7,60129542149,60129542149,349.0,1
7,85899345925,85899345925,349.0,1
7,51539607557,51539607557,349.0,1
7,94489280517,0,341.0,3
7,8589934597,8589934597,349.0,1
7,77309411333,77309411333,349.0,1
7,94489280517,94489280517,349.0,1
7,42949672965,42949672965,349.0,1
7,34359738373,34359738373,349.0,1
7,25769803781,25769803781,349.0,1
7,17179869189,17179869189,349.0,1
7,5,5,349.0,1
7,42949672965,0,341.0,3
7,34359738373,0,341.0,3
7,25769803781,0,341.0,3
7,17179869189,0,341.0,3
7,5,0,341.0,3
8,73014444037,0.030892610549926758,1,[0.030893]
8,64424509445,0.03172445297241211,1,[0.031724]
8,90194313221,0.030806541442871094,1,[0.030807]
8,55834574853,0.03102731704711914,1,[0.031027]
8,4294967301,0.031835079193115234,1,[0.031835]
8,21474836485,0.03208136558532715,1,[0.032081]
