0 34359738375 0.002475738525390625
1 34359738375 0.00029754638671875
2 34359738375 0.0002899169921875
3 34359738375 0.00029397010803222656
4 34359738375 0.0002841949462890625
5 34359738375 0.00028228759765625
6 34359738375 0.00027871131896972656
7 34359738375 0.0002853870391845703
8 34359738375 0.00029015541076660156
9 34359738375 0.0003097057342529297
10 34359738375 0.0003123283386230469
11 34359738375 0.00029850006103515625
12 34359738375 0.0003001689910888672
13 34359738375 0.00028395652770996094
14 34359738375 0.00028252601623535156
15 34359738375 0.00028586387634277344
16 34359738375 0.00030350685119628906
17 34359738375 0.0002868175506591797
18 34359738375 0.00029468536376953125
19 34359738375 0.0002872943878173828
20 34359738375 0.0002810955047607422
21 34359738375 0.0002865791320800781
22 34359738375 0.0002779960632324219
23 34359738375 0.0002963542938232422
24 34359738375 0.0002868175506591797
25 34359738375 0.0002827644348144531
26 34359738375 0.00029468536376953125
27 34359738375 0.0002987384796142578
28 34359738375 0.00028204917907714844
29 34359738375 0.00028324127197265625
30 34359738375 0.0002989768981933594
31 34359738375 0.00028443336486816406
32 34359738375 0.00028514862060546875
33 34359738375 0.00028896331787109375
34 34359738375 0.00028824806213378906
35 34359738375 0.0002925395965576172
36 34359738375 0.0002815723419189453
37 34359738375 0.0002899169921875
38 34359738375 0.0002872943878173828
39 34359738375 0.00028967857360839844
40 34359738375 0.0002803802490234375
41 34359738375 0.00029349327087402344
42 34359738375 0.00028824806213378906
43 34359738375 0.0002951622009277344
44 34359738375 0.0002810955047607422
45 34359738375 0.0002894401550292969
46 34359738375 0.0002923011779785156
47 34359738375 0.0002918243408203125
48 34359738375 0.00029540061950683594
49 34359738375 0.0002892017364501953
50 34359738375 0.00029277801513671875
51 34359738375 0.0003001689910888672
52 34359738375 0.0002906322479248047
53 34359738375 0.0002803802490234375
54 34359738375 0.00028705596923828125
55 34359738375 0.0002949237823486328
56 34359738375 0.0002911090850830078
57 34359738375 0.0002942085266113281
58 34359738375 0.0002875328063964844
59 34359738375 0.0003077983856201172
60 34359738375 0.00029087066650390625
61 34359738375 0.00028395652770996094
62 34359738375 0.0002856254577636719
63 34359738375 0.00028443336486816406
64 34359738375 0.0002815723419189453
65 34359738375 0.0002808570861816406
66 34359738375 0.0002892017364501953
67 34359738375 0.0002849102020263672
68 34359738375 0.00028061866760253906
69 34359738375 0.0002849102020263672
70 34359738375 0.0002989768981933594
71 34359738375 0.0002930164337158203
72 34359738375 0.0002865791320800781
73 34359738375 0.000293731689453125
74 34359738375 0.00029349327087402344
75 34359738375 0.000286102294921875
76 34359738375 0.0003046989440917969
77 34359738375 0.0002865791320800781
78 34359738375 0.0002868175506591797
79 34359738375 0.0002808570861816406
80 34359738375 0.0002772808074951172
81 34359738375 0.0002849102020263672
82 34359738375 0.0002980232238769531
83 34359738375 0.0002930164337158203
84 34359738375 0.0002911090850830078
85 34359738375 0.00030231475830078125
86 34359738375 0.0002856254577636719
87 34359738375 0.0002841949462890625
88 34359738375 0.00029349327087402344
89 34359738375 0.00029277801513671875
90 34359738375 0.00028824806213378906
91 34359738375 0.0002849102020263672
92 34359738375 0.00029349327087402344
93 34359738375 0.00028133392333984375
94 34359738375 0.00027680397033691406
95 34359738375 0.0002918243408203125
96 34359738375 0.0002865791320800781
97 34359738375 0.00028896331787109375
98 34359738375 0.0002884864807128906
99 34359738375 0.0002880096435546875
100 34359738375 0.0002849102020263672
101 34359738375 0.0002841949462890625
102 34359738375 0.0002930164337158203
103 34359738375 0.00029277801513671875
104 34359738375 0.0002951622009277344
105 34359738375 0.00030040740966796875
106 34359738375 0.0002856254577636719
107 34359738375 0.00029277801513671875
108 34359738375 0.0002987384796142578
109 34359738375 0.0003066062927246094
110 34359738375 0.0002911090850830078
111 34359738375 0.0002827644348144531
112 34359738375 0.00029015541076660156
113 34359738375 0.0002999305725097656
114 34359738375 0.0002849102020263672
115 34359738375 0.0002849102020263672
116 34359738375 0.0002970695495605469
117 34359738375 0.00028824806213378906
118 34359738375 0.0002865791320800781
119 34359738375 0.00028252601623535156
120 34359738375 0.00028824806213378906
121 34359738375 0.00028586387634277344
122 34359738375 0.0002930164337158203
123 34359738375 0.0003097057342529297
124 34359738375 0.0003046989440917969
125 34359738375 0.00029277801513671875
126 34359738375 0.0002949237823486328
127 34359738375 0.0002970695495605469
128 34359738375 0.0002961158752441406
129 34359738375 0.0002887248992919922
130 34359738375 0.00030112266540527344
131 34359738375 0.0002944469451904297
132 34359738375 0.0002808570861816406
133 34359738375 0.0002951622009277344
134 34359738375 0.0002887248992919922
135 34359738375 0.0002930164337158203
136 34359738375 0.00029468536376953125
137 34359738375 0.0002944469451904297
138 34359738375 0.0002868175506591797
139 34359738375 0.0002968311309814453
140 34359738375 0.0002841949462890625
141 34359738375 0.0002932548522949219
142 34359738375 0.00029206275939941406
143 34359738375 0.00028586387634277344
144 34359738375 0.00029158592224121094
145 34359738375 0.0002856254577636719
146 34359738375 0.0002903938293457031
147 34359738375 0.0002899169921875
148 34359738375 0.0002853870391845703
149 34359738375 0.0002841949462890625
150 34359738375 0.0002951622009277344
151 34359738375 0.0002856254577636719
152 34359738375 0.0002875328063964844
153 34359738375 0.0002884864807128906
154 34359738375 0.00029397010803222656
155 34359738375 0.00028634071350097656
156 34359738375 0.00029754638671875
157 34359738375 0.00029015541076660156
158 34359738375 0.0002925395965576172
159 34359738375 0.0002930164337158203
160 34359738375 0.00029659271240234375
161 34359738375 0.0002849102020263672
162 34359738375 0.0003197193145751953
163 34359738375 0.00029158592224121094
164 34359738375 0.0003018379211425781
165 34359738375 0.0002982616424560547
166 34359738375 0.00029468536376953125
167 34359738375 0.000301361083984375
168 34359738375 0.00028634071350097656
169 34359738375 0.0002880096435546875
170 34359738375 0.00028705596923828125
171 34359738375 0.00029587745666503906
172 34359738375 0.0003046989440917969
173 34359738375 0.0002942085266113281
174 34359738375 0.00028586387634277344
175 34359738375 0.0002872943878173828
176 34359738375 0.00029277801513671875
177 34359738375 0.0003032684326171875
178 34359738375 0.00028228759765625
179 34359738375 0.00029015541076660156
180 34359738375 0.0002963542938232422
181 34359738375 0.0002913475036621094
182 34359738375 0.0002758502960205078
183 34359738375 0.00029659271240234375
184 34359738375 0.00028896331787109375
185 34359738375 0.0002827644348144531
186 34359738375 0.0002880096435546875
187 34359738375 0.0002913475036621094
188 34359738375 0.0002872943878173828
189 34359738375 0.0002932548522949219
190 34359738375 0.00029015541076660156
191 34359738375 0.00028514862060546875
192 34359738375 0.0003046989440917969
193 34359738375 0.0003039836883544922
194 34359738375 0.0002961158752441406
195 34359738375 0.0002894401550292969
196 34359738375 0.0002903938293457031
197 34359738375 0.0002932548522949219
198 34359738375 0.0002913475036621094
