# 8589934592 8589934593 8589934594 8589934595 8589934596 8589934597 8589934598 8589934599 17179869184 17179869185 17179869186 17179869187 17179869188 17179869189 17179869190 17179869191 25769803776 25769803777 25769803778 25769803779 25769803780 25769803781 25769803782 25769803783 34359738368 34359738369 34359738370 34359738371 34359738372 34359738373 34359738374 34359738375 42949672960 42949672961 42949672962 42949672963 42949672964 42949672965 42949672966 42949672967 51539607552 51539607553 51539607554 51539607555 51539607556 51539607557 51539607558 51539607559 60129542144 60129542145 60129542146 60129542147 60129542148 60129542149 60129542150 60129542151 68719476736 68719476737 68719476738 68719476739 68719476740 68719476741 68719476742 68719476743
0.000214099884033 0.003662109375 0.00265431404114 0.000225782394409 0.00020170211792 0.00180888175964 0.000213861465454 0.00155472755432 0.000211954116821 0.00109624862671 0.00146269798279 0.000222682952881 0.000224828720093 0.0013644695282 0.000208616256714 0.00231766700745 0.000208616256714 0.00025749206543 0.000283718109131 0.000244140625 0.000227451324463 0.000277996063232 0.000221967697144 0.000303983688354 0.000231742858887 0.000238656997681 0.000268220901489 0.000233173370361 0.00023078918457 0.000272035598755 0.000219821929932 0.000312328338623 0.00020170211792 0.000240325927734 0.000255823135376 0.000237941741943 0.00020694732666 0.00169467926025 0.000207424163818 0.00199222564697 0.00022292137146 0.000227212905884 0.0002601146698 0.00163722038269 0.000217914581299 0.0012309551239 0.000218629837036 0.00236749649048 0.000209808349609 0.000744819641113 0.000274896621704 0.000240087509155 0.000225782394409 0.000266790390015 0.000224590301514 0.000300645828247 0.000328063964844 0.000356912612915 0.00037407875061 0.000339984893799 0.000325918197632 0.000366449356079 0.000327348709106 0.000398635864258
0.000237226486206 0.00134325027466 0.00280499458313 0.000229358673096 0.000209808349609 0.00197386741638 0.00020170211792 0.00165390968323 0.000211477279663 0.00124382972717 0.00158166885376 0.000233888626099 0.000198841094971 0.00151443481445 0.000205039978027 0.00250101089478 0.000206708908081 0.0002601146698 0.000282764434814 0.000240564346313 0.000231742858887 0.000288009643555 0.000232458114624 0.000310182571411 0.000236034393311 0.000229358673096 0.000255346298218 0.000230312347412 0.000227928161621 0.000284194946289 0.000217199325562 0.000298500061035 0.000208377838135 0.000229120254517 0.000268936157227 0.000219345092773 0.000216007232666 0.00175094604492 0.000212907791138 0.00211048126221 0.000218152999878 0.000234127044678 0.000264406204224 0.00181293487549 0.000213146209717 0.00133800506592 0.000234127044678 0.00242137908936 0.000221252441406 0.000245809555054 0.000266790390015 0.000224828720093 0.000225067138672 0.000277519226074 0.000227451324463 0.000309944152832 0.000332117080688 0.000349521636963 0.000381231307983 0.000343084335327 0.000330924987793 0.000380277633667 0.000318050384521 0.000417232513428
0.000237703323364 0.00142860412598 0.0029776096344 0.000231027603149 0.000204563140869 0.00210738182068 0.000213623046875 0.00172090530396 0.000216722488403 0.00132036209106 0.00169134140015 0.000232696533203 0.000211954116821 0.00286602973938 0.000203847885132 0.00262188911438 0.000204801559448 0.000243663787842 0.000286340713501 0.000244617462158 0.000231027603149 0.00027871131897 0.000221014022827 0.000308036804199 0.000227212905884 0.000234365463257 0.000258922576904 0.000237941741943 0.000213384628296 0.000260829925537 0.000210762023926 0.000300168991089 0.000211954116821 0.000237226486206 0.000268936157227 0.000231981277466 0.000212669372559 0.00192189216614 0.000211238861084 0.0022611618042 0.000212907791138 0.000231266021729 0.000262260437012 0.00186729431152 0.000213861465454 0.00155186653137 0.000211954116821 0.00255250930786 0.000210762023926 0.000245094299316 0.000278949737549 0.000704288482666 0.000241041183472 0.000282526016235 0.000225305557251 0.000313997268677 0.000330209732056 0.000364542007446 0.000389099121094 0.000354051589966 0.00033164024353 0.000371217727661 0.000316619873047 0.000403881072998
0.000241994857788 0.00143623352051 0.0032172203064 0.000235080718994 0.000212907791138 0.00226449966431 0.000211238861084 0.0018584728241 0.000201225280762 0.00136971473694 0.00189018249512 0.000240325927734 0.000205278396606 0.00167417526245 0.00020694732666 0.00280666351318 0.00022292137146 0.000242233276367 0.00028657913208 0.000254154205322 0.000234842300415 0.000292778015137 0.000225305557251 0.000301361083984 0.000208854675293 0.000247478485107 0.000259399414062 0.000244617462158 0.000219345092773 0.000288963317871 0.000222206115723 0.00028395652771 0.000209331512451 0.000236988067627 0.00025749206543 0.000234842300415 0.000213146209717 0.00201058387756 0.000214815139771 0.00241923332214 0.000212430953979 0.000226736068726 0.000272035598755 0.00195002555847 0.000216007232666 0.00148677825928 0.000209093093872 0.00282573699951 0.000216245651245 0.000248908996582 0.000278234481812 0.000236988067627 0.000227928161621 0.000257730484009 0.000229835510254 0.000289916992188 0.000343322753906 0.000351190567017 0.000377178192139 0.000343322753906 0.000324010848999 0.000378847122192 0.000318765640259 0.000396251678467
0.000222682952881 0.00147867202759 0.00344228744507 0.000229358673096 0.000210285186768 0.0024242401123 0.000209093093872 0.00189518928528 0.000200986862183 0.00145840644836 0.00193309783936 0.000229120254517 0.000202655792236 0.00169372558594 0.000209331512451 0.00299143791199 0.000210285186768 0.000261068344116 0.000288486480713 0.000241041183472 0.000229835510254 0.000279903411865 0.000231027603149 0.000301837921143 0.00023365020752 0.000250101089478 0.000263214111328 0.000236511230469 0.000219106674194 0.000266790390015 0.000214576721191 0.000282526016235 0.000206232070923 0.000228404998779 0.000261068344116 0.000240087509155 0.000216245651245 0.00210952758789 0.000237464904785 0.00295782089233 0.000219106674194 0.000234365463257 0.00025749206543 0.00206851959229 0.000215291976929 0.00209856033325 0.000220060348511 0.00294160842896 0.000220775604248 0.000243902206421 0.000272750854492 0.000241041183472 0.00023341178894 0.000272750854492 0.000228404998779 0.00029182434082 0.000339984893799 0.000345706939697 0.000368356704712 0.00035572052002 0.000350952148438 0.000378370285034 0.000318765640259 0.000384092330933
0.000219106674194 0.00170063972473 0.00365090370178 0.000232696533203 0.000209331512451 0.00255918502808 0.00020432472229 0.00202751159668 0.000202655792236 0.00151705741882 0.00203323364258 0.000236988067627 0.000203132629395 0.00184941291809 0.000200748443604 0.00467872619629 0.000201225280762 0.000261545181274 0.000261783599854 0.000245809555054 0.000230073928833 0.000286340713501 0.000221014022827 0.000301837921143 0.00022292137146 0.000243902206421 0.000244379043579 0.000251054763794 0.000221967697144 0.000274181365967 0.000215530395508 0.000285863876343 0.000207185745239 0.000229358673096 0.000253915786743 0.000221014022827 0.00021767616272 0.00235414505005 0.000207901000977 0.00267887115479 0.000215530395508 0.000232934951782 0.000262498855591 0.00222563743591 0.000216245651245 0.00315141677856 0.000218629837036 0.00302052497864 0.00020694732666 0.000251293182373 0.000267744064331 0.000240564346313 0.000238656997681 0.000280141830444 0.000228643417358 0.000297069549561 0.000316858291626 0.000351190567017 0.000404834747314 0.000351667404175 0.000325918197632 0.000372171401978 0.000313997268677 0.000400543212891
0.000221967697144 0.00200176239014 0.0037305355072 0.000235795974731 0.000223159790039 0.00273060798645 0.000202894210815 0.00212645530701 0.000203609466553 0.00162267684937 0.00218534469604 0.000235795974731 0.000205516815186 0.00199365615845 0.000207901000977 0.00332117080688 0.000210523605347 0.000257968902588 0.000283002853394 0.000248432159424 0.000235795974731 0.000281095504761 0.000222206115723 0.000310897827148 0.000236749649048 0.000237941741943 0.000257015228271 0.000236988067627 0.000216245651245 0.00027871131897 0.000206470489502 0.000303506851196 0.000200271606445 0.000235080718994 0.000262260437012 0.000225067138672 0.000216245651245 0.00245785713196 0.000196695327759 0.00276255607605 0.000209808349609 0.000235319137573 0.000283241271973 0.00240206718445 0.000217914581299 0.00178933143616 0.000205755233765 0.00320076942444 0.000208139419556 0.000245809555054 0.000277280807495 0.000238656997681 0.000230312347412 0.000277280807495 0.000219345092773 0.000304937362671 0.000335931777954 0.000346183776855 0.000373125076294 0.000348091125488 0.000332117080688 0.000374555587769 0.000304222106934 0.000398397445679
0.000234127044678 0.00195169448853 0.00389814376831 0.000232219696045 0.00020694732666 0.00278973579407 0.000208139419556 0.00216817855835 0.000213623046875 0.00173449516296 0.00230932235718 0.000231266021729 0.000201940536499 0.00207281112671 0.000205516815186 0.00349283218384 0.000206470489502 0.000232219696045 0.000282526016235 0.00024151802063 0.000228881835938 0.000277042388916 0.000234365463257 0.00031304359436 0.000215291976929 0.000251770019531 0.000277042388916 0.000238418579102 0.000221490859985 0.000284433364868 0.000217199325562 0.000286817550659 0.000255346298218 0.000251531600952 0.000265598297119 0.000226259231567 0.000214815139771 0.00404143333435 0.000208377838135 0.00298738479614 0.000216007232666 0.000235557556152 0.000258922576904 0.00246787071228 0.000214576721191 0.00199484825134 0.000218152999878 0.00325179100037 0.000239849090576 0.000238180160522 0.000267028808594 0.00023889541626 0.000221729278564 0.000272035598755 0.000228881835938 0.000307559967041 0.000331163406372 0.000362873077393 0.000381231307983 0.000356435775757 0.000328063964844 0.000383377075195 0.000320911407471 0.000402688980103
0.000223875045776 0.00196862220764 0.00415301322937 0.00022554397583 0.000207185745239 0.00292420387268 0.000200986862183 0.00235676765442 0.000211000442505 0.00180125236511 0.00231242179871 0.000228404998779 0.000196695327759 0.00216674804688 0.000209808349609 0.00362849235535 0.000220775604248 0.000258684158325 0.000275135040283 0.000238656997681 0.000217914581299 0.000282764434814 0.000229358673096 0.000313997268677 0.000226736068726 0.000241041183472 0.000267267227173 0.000237226486206 0.000210523605347 0.000277280807495 0.000226974487305 0.00029468536377 0.00021767616272 0.0002281665802 0.000267028808594 0.000228643417358 0.000200033187866 0.00264739990234 0.000207185745239 0.00306749343872 0.000208854675293 0.000232458114624 0.000259876251221 0.00250625610352 0.000206708908081 0.0020387172699 0.000210523605347 0.00355982780457 0.000217914581299 0.000251293182373 0.000277042388916 0.00023341178894 0.000217914581299 0.000278234481812 0.000229120254517 0.000300884246826 0.000340223312378 0.000348806381226 0.000377178192139 0.000343322753906 0.000314235687256 0.000372886657715 0.000332593917847 0.000397443771362
0.000216007232666 0.00208806991577 0.00430130958557 0.000216722488403 0.000211000442505 0.0029308795929 0.000200748443604 0.00238728523254 0.00019907951355 0.00193977355957 0.00236511230469 0.00022292137146 0.000208854675293 0.00214838981628 0.000210762023926 0.00381946563721 0.000207662582397 0.000249147415161 0.000284433364868 0.000236034393311 0.000228404998779 0.000283479690552 0.000231266021729 0.000299453735352 0.000229597091675 0.000244379043579 0.000271558761597 0.000231742858887 0.000236034393311 0.000280857086182 0.000226974487305 0.000287294387817 0.000200510025024 0.000231266021729 0.000272750854492 0.000213623046875 0.000211238861084 0.00270485877991 0.000211238861084 0.00322937965393 0.000216484069824 0.000235557556152 0.000249624252319 0.00269293785095 0.000220537185669 0.00213408470154 0.000211000442505 0.00367903709412 0.000210762023926 0.000241041183472 0.000277042388916 0.000226974487305 0.000232934951782 0.000278472900391 0.000221252441406 0.000295877456665 0.000325918197632 0.00035572052002 0.000381469726562 0.000335454940796 0.000339031219482 0.0003821849823 0.000330686569214 0.000405073165894
0.000238180160522 0.00222444534302 0.00471639633179 0.000231027603149 0.000210523605347 0.00318002700806 0.000209808349609 0.00246667861938 0.000214338302612 0.00191283226013 0.00259375572205 0.000239133834839 0.000214338302612 0.0023021697998 0.000217199325562 0.00400376319885 0.00020432472229 0.000256299972534 0.000282287597656 0.000246047973633 0.000231266021729 0.000273942947388 0.000229358673096 0.000313758850098 0.000231027603149 0.000236988067627 0.000276327133179 0.000242233276367 0.000219583511353 0.000258922576904 0.000221967697144 0.000281095504761 0.000216960906982 0.000226736068726 0.000268459320068 0.00022554397583 0.000219106674194 0.00280785560608 0.000214099884033 0.00333976745605 0.000218868255615 0.000224351882935 0.000262022018433 0.00276327133179 0.000229597091675 0.00217747688293 0.000219821929932 0.00369429588318 0.000215768814087 0.000248908996582 0.000269174575806 0.00023889541626 0.000232696533203 0.000273704528809 0.000222206115723 0.000301837921143 0.000342845916748 0.000345468521118 0.000378608703613 0.000353813171387 0.000329494476318 0.000373840332031 0.000325679779053 0.000408172607422
0.00023341178894 0.00209784507751 0.00482296943665 0.000231504440308 0.000208854675293 0.00331139564514 0.000209331512451 0.00255346298218 0.000227689743042 0.00201869010925 0.00267910957336 0.00024938583374 0.000208377838135 0.00238585472107 0.000211000442505 0.00421214103699 0.000211238861084 0.000246286392212 0.000290155410767 0.000246286392212 0.000225067138672 0.000279664993286 0.000238418579102 0.000312805175781 0.000207901000977 0.000237226486206 0.000268936157227 0.000234365463257 0.0002121925354 0.000259399414062 0.00023889541626 0.00028657913208 0.000235319137573 0.000221252441406 0.000259399414062 0.000231504440308 0.000209093093872 0.00298428535461 0.000213861465454 0.00346636772156 0.000222682952881 0.000229120254517 0.000262022018433 0.00366139411926 0.00020694732666 0.0023558139801 0.000214099884033 0.00381660461426 0.000214099884033 0.000247955322266 0.000275611877441 0.000239372253418 0.000231027603149 0.000277042388916 0.000226974487305 0.000291109085083 0.000337362289429 0.000341415405273 0.000370502471924 0.000355243682861 0.000335454940796 0.000382661819458 0.000334739685059 0.000397443771362
0.000235557556152 0.00217795372009 0.00494694709778 0.000232219696045 0.000192880630493 0.00342988967896 0.000204086303711 0.00273108482361 0.000213384628296 0.00204181671143 0.00278806686401 0.000240325927734 0.00019383430481 0.00240683555603 0.000206232070923 0.0042941570282 0.000205516815186 0.000223159790039 0.000278949737549 0.000243902206421 0.000218391418457 0.000275611877441 0.000228643417358 0.000302076339722 0.000210762023926 0.000252485275269 0.000268936157227 0.000242710113525 0.000210523605347 0.000265836715698 0.000221729278564 0.000277996063232 0.000212430953979 0.000243425369263 0.000271081924438 0.000226020812988 0.000199556350708 0.00315427780151 0.000208616256714 0.00365447998047 0.000220060348511 0.000238418579102 0.000255346298218 0.00314450263977 0.000203609466553 0.0023353099823 0.000211000442505 0.00395464897156 0.00021505355835 0.000235557556152 0.000278234481812 0.000244379043579 0.000217437744141 0.000275850296021 0.000234842300415 0.000294208526611 0.000342845916748 0.00035572052002 0.000379800796509 0.000341892242432 0.000339031219482 0.000367641448975 0.000324010848999 0.000400543212891
0.000240087509155 0.00232529640198 0.00524497032166 0.000232219696045 0.000224828720093 0.00351166725159 0.000208616256714 0.00275540351868 0.000211000442505 0.00204920768738 0.0028612613678 0.000241994857788 0.000210046768188 0.00254917144775 0.000203847885132 0.00456380844116 0.000214338302612 0.00025486946106 0.000282526016235 0.000250816345215 0.000225067138672 0.000296592712402 0.000235557556152 0.000312089920044 0.000230550765991 0.000239133834839 0.0002760887146 0.000240325927734 0.000217199325562 0.000258922576904 0.0002281665802 0.000296354293823 0.000210762023926 0.000228643417358 0.000259637832642 0.00023627281189 0.000212907791138 0.00323414802551 0.000215530395508 0.00375127792358 0.000216245651245 0.000229597091675 0.000258207321167 0.0031750202179 0.000218629837036 0.0029935836792 0.000240087509155 0.00421023368835 0.000226020812988 0.000248670578003 0.000275850296021 0.000250577926636 0.000227212905884 0.000275611877441 0.000229597091675 0.000307083129883 0.000357627868652 0.000343799591064 0.000383853912354 0.000355243682861 0.000328779220581 0.000373840332031 0.000339269638062 0.000411510467529
0.000203132629395 0.00241470336914 0.00551056861877 0.000231742858887 0.000204563140869 0.00364089012146 0.000211000442505 0.00283694267273 0.000212907791138 0.00217318534851 0.00289821624756 0.000231742858887 0.000223636627197 0.00251245498657 0.000205755233765 0.00460577011108 0.00020170211792 0.000256538391113 0.000275373458862 0.00023889541626 0.000224113464355 0.000269889831543 0.000225067138672 0.000305652618408 0.00022554397583 0.000236034393311 0.000283718109131 0.000236034393311 0.000221252441406 0.000255107879639 0.000222206115723 0.000286817550659 0.000207424163818 0.000221729278564 0.000270843505859 0.000222206115723 0.000215291976929 0.00334239006042 0.000213146209717 0.00393295288086 0.000212669372559 0.000223398208618 0.000255346298218 0.00367331504822 0.000228404998779 0.00253653526306 0.000215530395508 0.00416564941406 0.000210762023926 0.000243902206421 0.000284433364868 0.000241279602051 0.000234127044678 0.000274181365967 0.000237941741943 0.000301837921143 0.000332117080688 0.000338554382324 0.000377416610718 0.000335693359375 0.000324010848999 0.000373840332031 0.000323057174683 0.000402212142944
0.00022029876709 0.00252819061279 0.00563716888428 0.000224828720093 0.000205993652344 0.00368809700012 0.000207662582397 0.00297069549561 0.000200748443604 0.00233578681946 0.00302314758301 0.000236511230469 0.000212430953979 0.00261759757996 0.000207901000977 0.00451970100403 0.000197172164917 0.000241994857788 0.000292778015137 0.000241756439209 0.000229835510254 0.000269412994385 0.000226974487305 0.000317811965942 0.000225067138672 0.000224113464355 0.000283479690552 0.000232934951782 0.00023078918457 0.000245332717896 0.000221014022827 0.000282764434814 0.000212430953979 0.00022029876709 0.000271081924438 0.000228404998779 0.000208854675293 0.0040009021759 0.000218152999878 0.00408148765564 0.000209808349609 0.000223875045776 0.000266790390015 0.00340580940247 0.000221729278564 0.00256729125977 0.000215530395508 0.00433945655823 0.000213861465454 0.000231504440308 0.00028133392334 0.000235795974731 0.00023365020752 0.000260829925537 0.000233173370361 0.000303506851196 0.00032639503479 0.000327110290527 0.00037956237793 0.000344514846802 0.000347852706909 0.00037407875061 0.000330209732056 0.000398397445679
