5,42949672960,0,361.0,3
5,42949672963,3,161.0,3
5,42949672960,3,161.0,3
5,42949672963,0,361.0,3
5,25769803779,3,161.0,3
5,25769803779,0,361.0,3
6,42949672960,0.012316465377807617,0,[]
6,3,7.748603820800781e-05,0,[]
6,25769803779,7.748603820800781e-05,0,[]
6,17179869188,7.295608520507813e-05,0,[]
6,60129542148,6.985664367675781e-05,0,[]
6,60129542147,0.00014209747314453125,0,[]
6,51539607557,0.0012884140014648438,0,[]
6,51539607555,9.1552734375e-05,0,[]
6,60129542147,0,361.0,3
6,25769803779,0,361.0,3
6,25769803779,3,161.0,3
6,42949672960,0,361.0,3
6,42949672960,3,161.0,3
6,60129542148,0,361.0,3
6,60129542147,3,161.0,3
6,60129542148,4,161.0,3
6,17179869188,0,361.0,3
6,3,3,161.0,3
6,51539607557,0,361.0,3
6,60129542147,60129542147,208.0,1
6,25769803779,25769803779,208.0,1
6,42949672960,42949672960,208.0,1
6,60129542148,60129542148,208.0,1
6,17179869188,17179869188,208.0,1
6,3,3,208.0,1
6,51539607557,51539607557,208.0,1
6,51539607555,51539607555,208.0,1
6,17179869188,3,161.0,3
6,3,0,361.0,3
6,2,51539607557,208.0,2
6,51539607557,5,161.0,3
6,51539607555,3,161.0,3
6,51539607555,0,361.0,3
7,3,6.365776062011719e-05,0,[]
7,17179869188,0.00011444091796875,0,[]
7,25769803779,6.270408630371094e-05,0,[]
7,51539607557,0.0013549327850341797,0,[]
7,60129542147,0.0001277923583984375,0,[]
7,60129542148,0.00063323974609375,0,[]
7,51539607555,6.914138793945313e-05,0,[]
7,42949672960,0.012450933456420898,0,[]
7,60129542147,0,361.0,3
7,60129542147,3,161.0,3
7,60129542148,0,361.0,3
7,60129542148,3,161.0,3
7,51539607555,0,361.0,3
7,51539607555,3,161.0,3
7,42949672960,0,361.0,3
7,17179869188,0,361.0,3
7,42949672960,3,161.0,3
7,3,3,161.0,3
7,51539607557,0,361.0,3
7,60129542147,60129542147,208.0,1
7,60129542148,60129542148,208.0,1
7,42949672960,42949672960,208.0,1
7,17179869188,17179869188,208.0,1
7,25769803779,25769803779,208.0,1
7,3,3,208.0,1
7,51539607557,51539607557,208.0,1
7,51539607555,51539607555,208.0,1
7,17179869188,3,161.0,3
7,25769803779,3,161.0,3
7,25769803779,0,361.0,3
7,3,0,361.0,3
7,51539607557,3,161.0,3
